report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
49491,10/15/1967 16:00,Castleside (UK/England),,United Kingdom,Cigar,"I saw a huge cigar shaped object, pulsating red then orange, like a heartbeat, my horse saw it first.",03/08/2006,N,,https://nuforc.org/sighting/?id=49491
42930,10/15/1967 04:00,Lake Champlain (N end of) (Canada),QC,Canada,Circle,"Strange, circular object with a halo or glowing ring around it which moved at unbelieveable speed, almost straight up.",03/13/2005,N,,https://nuforc.org/sighting/?id=42930
40776,10/12/1967 01:45,Viet Nam (jungles of),,Vietnam,Other,Lights in the Nam,11/25/2004,N,,https://nuforc.org/sighting/?id=40776
59476,10/07/1967 22:00,Lantana,FL,USA,Other,UFO report and theory of motion.,10/27/2007,N,,https://nuforc.org/sighting/?id=59476
38094,10/06/1967 19:00,Whippany,NJ,USA,Disk,noticed lights in the sky just above tree tops,07/13/2004,N,,https://nuforc.org/sighting/?id=38094
162847,10/05/1967 13:00,Harrisburg,PA,USA,Egg,UFO WAS SITTING ON THE GROUND WHEN I GOT OUT OF MY CAR TO SEE WHAT I THOUGHT WAS A CHOPPER WITH IT'S LIGHTS ON.  AS I APPROACHED THE CR,04/26/2021,N,,https://nuforc.org/sighting/?id=162847
42632,10/05/1967 04:00,Syracuse,NY,USA,Disk,silent luminescent disc shining in the pre-dawn sky,03/01/2005,N,,https://nuforc.org/sighting/?id=42632
145613,10/03/1967 22:53,Bucksport,ME,USA,Disk,The craft never made a sound,04/11/2019,N,,https://nuforc.org/sighting/?id=145613
42245,10/01/1967 20:00,Minneapolis,MN,USA,Disk,"In October 1967, 2 Disks sited heading north over Minneapolis MN.",02/24/2005,N,,https://nuforc.org/sighting/?id=42245
16491,10/01/1967 19:00,Hudson's Hope (Canada),BC,Canada,Sphere,Large round silver UFO in Peace River Valley 1966-67,02/15/2001,N,,https://nuforc.org/sighting/?id=16491
55328,10/01/1967 13:00,Greenville,IL,USA,Circle,"My son and I went to a ballpark close by to play- we were the only ones there, I happened to look up and right over us, were 3 round uf",02/18/2007,N,,https://nuforc.org/sighting/?id=55328
17552,10/01/1967 02:00,Chaffee,NY,USA,Sphere,"34 years ago and still "" seeking the truth""",05/08/2001,N,,https://nuforc.org/sighting/?id=17552
32297,09/30/1967 23:00,Lone Rock,WI,USA,Oval,"I had just had my car tuned-up that day and my mother and I were on our way to work at an ammunition plant, 2nd shift.  When the car qu",10/17/2003,N,,https://nuforc.org/sighting/?id=32297
37423,09/22/1967 22:30,Albuquerque,NM,USA,Unknown,"A property search and a  ""close encounter"" with unknowns?",06/06/2004,N,,https://nuforc.org/sighting/?id=37423
41244,09/20/1967 22:30,Tipp City,OH,USA,Light,"An object , reported in Project Blue Book, followed us  for about one half mile then shot straight into the night sky.",12/24/2004,N,,https://nuforc.org/sighting/?id=41244
83498,09/20/1967 22:00,Viet Nam (central),,Vietnam,Other,"In Viet Nam night sky, watched object move zig zag across sky then shoot straight up and disappear.",08/27/2011,N,,https://nuforc.org/sighting/?id=83498
49617,09/20/1967 21:00,Woodland Hills,CA,USA,Triangle,I noticed a light that appeard to be above the Sepulveda Mullholland pass area. The light moved vertically and horizontally stopped and,03/13/2006,N,,https://nuforc.org/sighting/?id=49617
9964,09/15/1967 22:00,Santa Rosa,CA,USA,Circle,ORANGE/RED CIRCLE OR SPHERE. APPROX. - 15% TO 20% LARGER THAN FULL MOON.,09/27/1999,N,,https://nuforc.org/sighting/?id=9964
132323,09/15/1967 20:55,Lackland AFB,TX,USA,Unknown,"light changes colors, releases a smaller light and makes a u-turn",01/26/2017,N,,https://nuforc.org/sighting/?id=132323
22205,09/15/1967 20:00,Schofield Barracks Military area,HI,USA,Circle,A luminescent disc of light traveling at tremendous rate.,03/13/2002,N,,https://nuforc.org/sighting/?id=22205
37382,09/15/1967 19:30,Chiloquin,OR,USA,Disk,"It was steel gray, simigloss exterior.It was a disk. the sun was behind the horizon.

It was dusk. the craft was hovering over the ri",06/05/2004,N,,https://nuforc.org/sighting/?id=37382
16452,09/15/1967 11:00,Birmingham (UK/England),,United Kingdom,Cigar,toddler speaks of Space men and Space craft,02/13/2001,N,,https://nuforc.org/sighting/?id=16452
64768,09/15/1967 00:00,Cedar Point,KS,USA,Light,"It is interesting to me tht I've had three encounters.

 500 Lights On Object0: Yes",07/25/2008,N,,https://nuforc.org/sighting/?id=64768
124751,09/15/1967 00:00,Cook Inlet (at sea),AK,USA,Light,"I am 80 years old and want to tell what went on. It was about sept. 1967, I was a crewman on the m/v Camron, a support vessel for a jac",12/18/2015,N,,https://nuforc.org/sighting/?id=124751
18099,09/15/1967 00:00,Caribou,ME,USA,Disk,"Three sightings: disc, zig-zagging star, bar of light",06/20/2001,N,,https://nuforc.org/sighting/?id=18099
80518,09/10/1967 22:00,Atlanta,GA,USA,Cigar,"Cigar shaped UFO with lights all around it stationary in the sky for 10 min, then moved and stationary for 10min, took off-gone in sec.",03/18/2011,N,,https://nuforc.org/sighting/?id=80518
8364,09/10/1967 21:30,Portsmouth,OH,USA,Other,"Starting with a single craft flying at altitude of no more than 600-800 feet, on a heading from N to S, flying over my sister's house, ",07/15/1999,N,,https://nuforc.org/sighting/?id=8364
36378,09/10/1967 00:00,Brownville,ME,USA,Circle,Three  metallic circles saw on the western horizon.,04/16/2004,N,,https://nuforc.org/sighting/?id=36378
34527,09/08/1967 15:00,Hermosa Beach,CA,USA,Cigar,5 Red Glowing Cigar Shaped Ships Sighted at Hermosa Beach in 1967,01/18/2004,N,,https://nuforc.org/sighting/?id=34527
49142,09/07/1967 22:00,Dublin (Republic of Ireland),,Ireland,Circle,20-25ft classic circular hovering UFO.  Amazing object to behold!,02/15/2006,N,,https://nuforc.org/sighting/?id=49142
64499,09/07/1967 17:00,Baltimore,MD,USA,Unknown,Strange looking craft and possible lost time,07/13/2008,N,,https://nuforc.org/sighting/?id=64499
36212,09/06/1967 18:00,Beatrice,NE,USA,Disk,sighting of disc in Beatrice Nebraska,04/10/2004,N,,https://nuforc.org/sighting/?id=36212
36502,09/05/1967 17:00,Corydon,KY,USA,Disk,Saw a silver disk pass east to west over me on a sunny September aftermoon,04/24/2004,N,,https://nuforc.org/sighting/?id=36502
4192,09/03/1967 21:00,Crestone (near Alamosa),CO,USA,Fireball,"Saw 3 house size balls of fire come straight down, turn to fly horizontal straight at us for 40 miles in 3-4 seconds then pass out of s",07/02/1998,N,,https://nuforc.org/sighting/?id=4192
31404,09/01/1967 23:00,North Royalton,OH,USA,Disk,what did we see?,09/11/2003,N,,https://nuforc.org/sighting/?id=31404
175688,09/01/1967 22:11,barstow,CA,USA,Circle,"Red light changing to yellow then white then blue, then back down to red to fade out.",05/06/2023,N,,https://nuforc.org/sighting/?id=175688
37457,09/01/1967 19:30,Winchester,KY,USA,Cigar,We observed the craft approaching the city limits from the SE at a slow pace and as we approached the intersection of Highway 15 and Ma,06/07/2004,N,,https://nuforc.org/sighting/?id=37457
67623,09/01/1967 18:00,Bentonia,MS,USA,Light,a light that did not light the ground around me but was so bright i just could look at it then it shot across the sky,12/25/2008,N,,https://nuforc.org/sighting/?id=67623
177654,09/01/1967 17:00,La Puente,CA,USA,Disk,Space craft with an alien being standing on top,08/16/2023,N,,https://nuforc.org/sighting/?id=177654
159012,09/01/1967 04:00,Brownsvile,TX,USA,Disk,example of military coverup,08/29/2020,N,,https://nuforc.org/sighting/?id=159012
114180,09/01/1967 00:00,Avon,CT,USA,,((HOAX??))  Machines From Elsewhere: Robots and UFOs Avon CT September 1967.,10/03/2014,N,,https://nuforc.org/sighting/?id=114180
62779,08/30/1967 21:00,Lansing,KS,USA,Unknown,Two sets of lights blinking alternately.,04/17/2008,N,,https://nuforc.org/sighting/?id=62779
36149,08/29/1967 21:29,Fort Mitchell,KY,USA,Disk,"08/29/1967  9:31 pm  saucer shaped object ,change positions, wobbled ,stopped, watched for15 minutes",04/10/2004,N,,https://nuforc.org/sighting/?id=36149
149259,08/26/1967 22:00,Chapel Hill,NC,USA,Light,"From the window of our bedroom looking out between two electrical wires, a light moved up and down between the wires unlike any explain",09/27/2019,N,,https://nuforc.org/sighting/?id=149259
67652,08/25/1967 23:30,Playa del Rey,CA,USA,Oval,"Oval light (the size of a five story building) sighted from shore had no reflection on water, no sound and traveled at breakneck speeds",12/26/2008,N,,https://nuforc.org/sighting/?id=67652
43605,08/25/1967 03:15,Princeton,ID,USA,Disk,Flying Saucer: August 1967-A Teen's Observation,04/23/2005,N,,https://nuforc.org/sighting/?id=43605
63273,08/24/1967 19:00,Fort Lauderdale,FL,USA,Cigar,"Object shot across sky,  then came to complete stop and began glowing, and growing in size,.",05/19/2008,N,,https://nuforc.org/sighting/?id=63273
27533,08/22/1967 20:00,Pittsburgh,PA,USA,Circle,i looked up at the stars as it was getting darker. as i did i noticed a small point of light moving high across the sky. as i watched i,02/04/2003,N,,https://nuforc.org/sighting/?id=27533
87158,08/20/1967 21:00,Azusa Canyon (?),CA,USA,Unknown,A light or object moving the stars out of an area to create a hole in the sky for possible vision from beyond?,02/12/2012,N,,https://nuforc.org/sighting/?id=87158
10300,08/20/1967 18:30,Huron,IN,USA,Cigar,"While traveling west on Ind st hwy 60, my ex-wife and I saw a cigar shaped object houvering over the intersection of u.s. hwy 50 and In",10/24/1999,N,,https://nuforc.org/sighting/?id=10300
52216,08/20/1967 03:30,Edgartown,MA,USA,Sphere,WHITE SPHERE STOPS OVER HOUSE,08/28/2006,N,,https://nuforc.org/sighting/?id=52216
142021,08/20/1967 00:00,Poconos,PA,USA,Sphere,Sphere found hovering above camp councilors.,07/01/2018,N,,https://nuforc.org/sighting/?id=142021
27059,08/19/1967 22:20,Novomikhailovka (USSR),,Russia,Fireball,Fireball shape object over the Black Sea shore,01/13/2003,N,,https://nuforc.org/sighting/?id=27059
176647,08/17/1967 19:00,Marion,MA,USA,Rectangle,A rectangular craft hovered silently never moving for about 10 minutes with some sort of occupant,07/08/2023,N,,https://nuforc.org/sighting/?id=176647
48244,08/16/1967 16:30,Camden,NJ,USA,Changing,"Dark ""disc"" over Newton Creek in Camden, first appeared ""round"" and then to ""oval"" to a fine line to nothing!",12/10/2005,N,,https://nuforc.org/sighting/?id=48244
37458,08/15/1967 23:00,Gula,AK,USA,Circle,Circle,06/07/2004,N,,https://nuforc.org/sighting/?id=37458
119060,08/15/1967 22:00,Abilene (near),KS,USA,Egg,"Blimp shaped ufo, with loss of time.",05/15/2015,N,,https://nuforc.org/sighting/?id=119060
44738,08/15/1967 22:00,Lee Vining,CA,USA,Disk,A large silent circular object hovered above our campsite blocking out 75% of the starry sky.,07/04/2005,N,,https://nuforc.org/sighting/?id=44738
48482,08/15/1967 21:30,Sag Harbor,NY,USA,Sphere,Silent green globe sighted within 200 feet!,12/26/2005,N,,https://nuforc.org/sighting/?id=48482
132451,08/15/1967 21:30,Ellsworth,ME,USA,Teardrop,Tear-drop shaped silent craft with sectional front end.,02/04/2017,N,,https://nuforc.org/sighting/?id=132451
132258,08/15/1967 21:00,West Middlesex,PA,USA,Fireball,"On a hot August night, my mom and I went down to the store for milk. (I was 12).  It was 1967.

Going out our road, my mom judged w",01/20/2017,N,,https://nuforc.org/sighting/?id=132258
57511,08/15/1967 21:00,Burien,WA,USA,Light,Lights move at incredible speed over Puget Sound.,07/07/2007,N,,https://nuforc.org/sighting/?id=57511
111686,08/15/1967 20:30,Melbourne,FL,USA,,Contact but not a vehicle sighting; 1967 evidence of collusion.,07/19/2014,N,,https://nuforc.org/sighting/?id=111686
67705,08/15/1967 20:00,Westford,MA,USA,Unknown,It appeared to be a satellite until it descended over us at a low altitude and just hovered at 500ft until it ascended and continued on,12/29/2008,N,,https://nuforc.org/sighting/?id=67705
71097,08/15/1967 14:30,Scarborough (Canada),ON,Canada,Cigar,Silver Torpedo craft with two smaller silver spherical objects circling  around the mid section of longer craft,07/15/2009,N,,https://nuforc.org/sighting/?id=71097
24664,08/15/1967 14:00,Albuquerque,NM,USA,Cigar,three terrified kids,08/24/2002,N,,https://nuforc.org/sighting/?id=24664
68183,08/12/1967 19:45,Chicago,IL,USA,Triangle,saw a triangular shaped object flying low and slow following power lines on RR tracks at dusk,01/22/2009,N,,https://nuforc.org/sighting/?id=68183
45716,08/11/1967 19:00,Little Rock,AR,USA,Circle,Orange hovering object chased by Air Force jets,08/21/2005,N,,https://nuforc.org/sighting/?id=45716
38405,08/08/1967 22:00,Oxford (UK/England),,United Kingdom,Unknown,2 unidentified lights,07/30/2004,N,,https://nuforc.org/sighting/?id=38405
59395,08/08/1967 16:00,Alamosa,CO,USA,Light,Alamosa UFO disappears after flash of blinding light.,10/23/2007,N,,https://nuforc.org/sighting/?id=59395
89786,08/08/1967 11:00,Babylon,NY,USA,Circle,Circular object with lights  around perimeter hovering over  witness,06/21/2012,N,,https://nuforc.org/sighting/?id=89786
41760,08/08/1967 10:00,Middlesboro,KY,USA,Oval,the bottom was gray and as large as the fild we were in.,02/04/2005,N,,https://nuforc.org/sighting/?id=41760
142643,08/08/1967 10:00,Angra (Portuguese Azores),,Azores,Circle,UFO and alien sighting in the Azores.,08/10/2018,N,,https://nuforc.org/sighting/?id=142643
171210,08/07/1967 20:52,Queens,NY,USA,Disk,"1 hovering craft, followed by 2 others, disappearing in the blink of an eye",08/19/2022,N,,https://nuforc.org/sighting/?id=171210
46903,08/05/1967 21:00,Fort Smith,AR,USA,Chevron,Sixties mass sighiting in Fort Smith recounted by military pilot witness.,10/10/2005,N,,https://nuforc.org/sighting/?id=46903
54327,08/05/1967 21:00,Fort Smith,AR,USA,Teardrop,Unidentified objects witnessed by hundreds over Fort Smith Arkansas,01/02/2007,N,,https://nuforc.org/sighting/?id=54327
47142,08/05/1967 01:00,Fort Smith,AR,USA,Chevron,Results of research on Ft. Smith chevron sighting.,10/21/2005,N,,https://nuforc.org/sighting/?id=47142
51893,08/03/1967 21:15,Bagsværd (Denmark),,Denmark,Changing,"I WAS CARVING,THEN SUDDENDLY MY LITTLE GIRL AND SON SAID THATS NOT AN AIRPLANE, SO MY WIFE ASKED ME WHAT IT WAS..... THE CRAFT CAME STR",08/04/2006,N,,https://nuforc.org/sighting/?id=51893
67661,08/03/1967 17:00,Calgary (Calgary),AB,Canada,Disk,"Close observation of hovering saucer shaped craft about 75' above the ground.

 500 Lights On Object0: Yes",12/26/2008,N,,https://nuforc.org/sighting/?id=67661
14493,08/01/1967 21:30,Sturgeon Bay,WI,USA,Cigar,"This has happened so long ago but the event is very clear yet.  It was an evening, on the way home from watching a movie, I approached ",10/10/2000,N,,https://nuforc.org/sighting/?id=14493
84381,08/01/1967 21:30,Davis Park,NY,USA,Triangle,"3 dim lights in triangle shape, about 400 ft high, moved west to east slowly along S. shore of Fire Island, NY",10/07/2011,N,,https://nuforc.org/sighting/?id=84381
2343,08/01/1967 20:00,Downey (North American Aviation),CA,USA,,Light in sky with amazing accelleration properties.,07/05/1997,N,,https://nuforc.org/sighting/?id=2343
47486,08/01/1967 19:00,Roseburg,OR,USA,Sphere,"3 round craft , with red-blue-green swirling lights, ( no sound) , and sparks emitting from beneath them.",11/06/2005,N,,https://nuforc.org/sighting/?id=47486
43737,08/01/1967 19:00,Coxsackie,NY,USA,Circle,"Greenish-red, hazy, circular object hangs in sky almost like a ""bat signal"" in Coxsackie, New York.",04/30/2005,N,,https://nuforc.org/sighting/?id=43737
44795,08/01/1967 19:00,New York City (Queens)(Middle Village),NY,USA,Diamond,Foreign Object Just Whizzing By Lights Up the Sky in the Summer of the Late 60's.,07/06/2005,N,,https://nuforc.org/sighting/?id=44795
14093,08/01/1967 15:30,Marathon County,WI,USA,Disk,A very close and long encounter by my family in a very rural farm in wisconsin.,09/12/2000,N,,https://nuforc.org/sighting/?id=14093
57056,08/01/1967 05:30,Far East,,Far East,Oval,Object performed impossible maneuver at extreme altitude,06/13/2007,N,,https://nuforc.org/sighting/?id=57056
127897,08/01/1967 01:00,Brawley,CA,USA,Disk,Aircraft was hovering about 20 ft. sucking water from canal.,06/16/2016,N,,https://nuforc.org/sighting/?id=127897
47128,07/31/1967 22:30,Wadsworth,OH,USA,Other,It travelled too fast to be man made.,10/21/2005,N,,https://nuforc.org/sighting/?id=47128
15714,07/31/1967 18:15,Churchville,NY,USA,Disk,That night I witnessed a UFO changed my life forever. There have been unbelievable events ever since in my life.,01/01/2001,N,,https://nuforc.org/sighting/?id=15714
5896,07/20/1967 20:00,West Palm Beach,FL,USA,Fireball,Object came from southwest horizon heading northeast.  Brightly colored as if burning.,03/12/1999,N,,https://nuforc.org/sighting/?id=5896
34365,07/20/1967 09:00,West Lake,ME,USA,Circle,I SAW A ORANGE GLOW LIGHT IN THE DEEP WOODS AT NIGHT MOVING SLOWLY AND CLOSE TO THE TREE TOPS 2 OF MY BUDDIES AT CAMP SAW IT ALSO,01/08/2004,N,,https://nuforc.org/sighting/?id=34365
