report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
27205,11/26/2002 21:58,Oceanside,CA,USA,Triangle,"Two objects appeared to my South West very bright.  When the lights dimmed, I saw a triangular shaped objects with color lights.",01/21/2003,N,,https://nuforc.org/sighting/?id=27205
36339,11/26/2002 19:00,Spanish Fork Canyon,UT,USA,Disk,green disc crash landed on top of billies mountain,04/14/2004,N,,https://nuforc.org/sighting/?id=36339
26260,11/26/2002 18:00,Derbyshire (UK/England),,United Kingdom,Light,Large bright single light in west of sky above derbyshire England,11/26/2002,N,,https://nuforc.org/sighting/?id=26260
26259,11/26/2002 17:45,Titchfield (UK/England),,United Kingdom,Chevron,big red lights flashing.,11/26/2002,N,,https://nuforc.org/sighting/?id=26259
26429,11/26/2002 17:00,Dhahran (Saudi Arabia),,Saudi Arabia,Circle,A very bright circular light hovering for about ten minutes and then vanishing in a split second.,12/05/2002,N,,https://nuforc.org/sighting/?id=26429
26257,11/26/2002 09:00,Jeannette,PA,USA,Other,Someone is playing tic-tac-toe in the sky with contrails.  Looking out a second floor window facing west.  Was looking for a winter sto,11/26/2002,N,,https://nuforc.org/sighting/?id=26257
26283,11/26/2002 06:10,Brooks,OR,USA,Fireball,I was at the pilot truck stop in brooks oregon looking north when at 6:10 all of a sudden from east to west i saw 2 fire balls. it was ,11/28/2002,N,,https://nuforc.org/sighting/?id=26283
26631,11/25/2002 19:00,Seattle,WA,USA,,"Are you aware that your site is not functioning??? It has not been working for several days now...

Please fix it.

Have you been k",11/25/2002,N,,https://nuforc.org/sighting/?id=26631
29483,11/24/2002 20:00,Manchester (UK/England),,United Kingdom,Fireball,manchester airport,07/01/2003,N,,https://nuforc.org/sighting/?id=29483
26610,11/24/2002 15:45,Bangor,ME,USA,Cylinder,"I saw a translucent, high flying, cylinder, with faint contrails traveling in a direction that is seldom seen in this area.",12/14/2002,N,,https://nuforc.org/sighting/?id=26610
26231,11/24/2002 11:30,Lake Charles,LA,USA,Circle,A small dot that didnt' seem to move as a jet flew under as it was passing and dot looked white and we watched 15 min.,11/24/2002,N,,https://nuforc.org/sighting/?id=26231
27816,11/24/2002 06:25,Santa Fe,NM,USA,Chevron,slow moving object evolves from a light green colored embryo shape to a full saucer with tent top and wht bulb like trim.,02/22/2003,N,,https://nuforc.org/sighting/?id=27816
27488,11/23/2002 22:18,New Salem,IL,USA,Fireball,New Salem Red-Green Fireball Pre-Thanksgiving,02/03/2003,N,,https://nuforc.org/sighting/?id=27488
26233,11/23/2002 21:09,"Mexico (Coastal waters, West)",,Mexico,Unknown,"Soundless flashing object crosses sky in 5 seconds, ENE to WSW",11/24/2002,N,,https://nuforc.org/sighting/?id=26233
26226,11/23/2002 21:00,Topeka,KS,USA,Flash,I saw a flashing aircraft of some sort traveling very rapidly from west to east to the north of topeka ks.,11/23/2002,N,,https://nuforc.org/sighting/?id=26226
33623,11/23/2002 20:45,Philippines,,Philippines,Unknown,"It was night of the month of november, there was an electric failure, so the whole place was dark. Me and my sister are fond of looking",12/04/2003,N,,https://nuforc.org/sighting/?id=33623
26238,11/23/2002 17:15,Keystone (US 30 @),IA,USA,Light,"Shimmering bright white light 3X size of Venus.  Dripping, a tail, and variable at times.",11/24/2002,N,,https://nuforc.org/sighting/?id=26238
26244,11/23/2002 16:15,Gallatin,TN,USA,Unknown,My daughter and I were traveling to Goodlettsville from Gallatin between 4:00 and 4:30 pm. We were just about to get on Vietnam Vets Pa,11/25/2002,N,,https://nuforc.org/sighting/?id=26244
26246,11/23/2002 16:15,Gallatin,TN,USA,Unknown,Disappearing object seen as light glints off of it,11/25/2002,N,,https://nuforc.org/sighting/?id=26246
26212,11/23/2002 07:25,Oud-Heverlee (Belgium),,Belgium,Other,A full oval illuminated ball motioned at low altitude,11/23/2002,N,,https://nuforc.org/sighting/?id=26212
26230,11/23/2002 05:22,Swaledale,IA,USA,Circle,A moving circle of white light,11/24/2002,N,,https://nuforc.org/sighting/?id=26230
26215,11/23/2002 05:00,Lost River,WV,USA,Disk,The object appeared in the southwestern sky and appeared to be a star at first glance. What made me more curious was the fact that it w,11/23/2002,N,,https://nuforc.org/sighting/?id=26215
27990,11/22/2002 22:00,Riverside,IL,USA,Circle,3 stop signs flying in a triangular pattern,03/04/2003,N,,https://nuforc.org/sighting/?id=27990
26205,11/22/2002 22:00,Dallas,TX,USA,Formation,light flickering followed by dark mass at low speed which was gone quickly and quitly,11/22/2002,N,,https://nuforc.org/sighting/?id=26205
26700,11/22/2002 17:22,Riverview,MI,USA,Triangle,A large triangular shaped object that made a very loud noise,12/19/2002,N,,https://nuforc.org/sighting/?id=26700
26193,11/22/2002 13:00,Canberra (Australia),,Australia,Disk,SCARY!,11/21/2002,N,,https://nuforc.org/sighting/?id=26193
26421,11/21/2002 20:00,Tonawanda,NY,USA,Chevron,"three large white lights on craft, chevron shaped",12/04/2002,N,,https://nuforc.org/sighting/?id=26421
26191,11/21/2002 18:20,Tulsa,OK,USA,Cross,plane/bird shaped opbject--no lights travelling fast,11/21/2002,N,,https://nuforc.org/sighting/?id=26191
26237,11/21/2002 17:30,San Diego,CA,USA,Unknown,Me and my 2 friends get out of music class at 5:10. We play around until 1 of my friend talks about UFOs. My other friend said he saw s,11/24/2002,N,,https://nuforc.org/sighting/?id=26237
26353,11/21/2002 15:30,Vinita,OK,USA,Cigar,"I saw a bright cigar shaped object hover in the sky, then speed off away from me at a very high rate of speed.",12/01/2002,N,,https://nuforc.org/sighting/?id=26353
52368,11/21/2002 13:00,George (Republic of South Africa),,South Africa,Light,Sharp fast moving bright objects seen in daylight,09/06/2006,N,,https://nuforc.org/sighting/?id=52368
26190,11/21/2002 05:45,Clemmons,NC,USA,Triangle,"It was a large, triangular shaped flying object.",11/21/2002,N,,https://nuforc.org/sighting/?id=26190
26195,11/20/2002 22:34,Oak Park,CA,USA,Oval,3 dots making arrows towards the south,11/21/2002,N,,https://nuforc.org/sighting/?id=26195
26196,11/20/2002 22:34,Oak Park,CA,USA,Oval,My friend at I were at the park when i noticed a triangular glowing arrow heading south. Then we noticed that there were 3 seperate ora,11/21/2002,N,,https://nuforc.org/sighting/?id=26196
26188,11/20/2002 20:50,Johnstown,PA,USA,Light,"White light in night sky viewed for 15 minutes, traveled N to W and reversed it path",11/21/2002,N,,https://nuforc.org/sighting/?id=26188
26254,11/20/2002 17:45,Merritt (Canada),BC,Canada,Triangle,"Silent, triangular shaped object, with an accumulation of shimmering red lights in the 3 corners.",11/26/2002,N,,https://nuforc.org/sighting/?id=26254
26180,11/20/2002 15:00,Portsmouth,OH,USA,Cigar,White Cigar Shape-Daytime,11/20/2002,N,,https://nuforc.org/sighting/?id=26180
26721,11/20/2002 11:00,Easton,PA,USA,Fireball,Two fireballs hovered for a while then one took off while one stayed for another minute or so then vanished,12/22/2002,N,,https://nuforc.org/sighting/?id=26721
26176,11/20/2002 00:18,Renton,WA,USA,Sphere,Bright object speeds from cloud over Renton at very rapid speed and disappears above Boeing.,11/20/2002,N,,https://nuforc.org/sighting/?id=26176
26175,11/19/2002 23:30,Hamburg,NY,USA,Other,"took a picture of a flashing ""v"" shaped light.",11/20/2002,N,,https://nuforc.org/sighting/?id=26175
26173,11/19/2002 21:30,Portland,OR,USA,Triangle,"From the south and passing near intersection of se holgate and 30th ave it banked and headed over the river towrds downtown PDX.

I s",11/20/2002,N,,https://nuforc.org/sighting/?id=26173
27043,11/19/2002 19:30,Lumberton,NC,USA,Diamond,"11/19/02 Lumberton, NC Diamond shape with 4 dull green lights flying from S to N @ 500 ft made no sound.",01/12/2003,N,,https://nuforc.org/sighting/?id=27043
26171,11/19/2002 18:45,Bloomington,IN,USA,Light,UFO observed south of Bloomington Indiana; moved horizontally,11/20/2002,N,,https://nuforc.org/sighting/?id=26171
26629,11/19/2002 17:19,North Richland Hills,TX,USA,Cylinder,"seen two round grey in color objects. one small,the other seemed to be quiet larger.  these objects stayed still & didn't move for abou",12/15/2002,N,,https://nuforc.org/sighting/?id=26629
26148,11/19/2002 07:00,Pollock,ID,USA,Changing,"Bright light SSE of Pollock, Idaho at 20 degrees above horizon that remained stationary for 20 min (spherical to crescent).",11/19/2002,N,,https://nuforc.org/sighting/?id=26148
26138,11/19/2002 05:45,Lake Panasoffkee,FL,USA,Other,Moving starlike objects,11/19/2002,N,,https://nuforc.org/sighting/?id=26138
26155,11/19/2002 05:40,Lincolnton,NC,USA,Egg,"WHILE WATCHING METEOR SHOWER, LOOKING STRAIGHT UP THERE WAS AN AREA WHERE MOST OF THE METEORS SEEMED TO BE COMING FROM. I NOTICED A SAT",11/19/2002,N,,https://nuforc.org/sighting/?id=26155
26156,11/19/2002 05:35,Wall,NJ,USA,Chevron,"While viewing the meteor shower, I noticed 2-3 chevron shaped objects traveling in formation from North to South. The objects were a di",11/19/2002,N,,https://nuforc.org/sighting/?id=26156
26689,11/19/2002 05:33,Luxembourg,,Luxembourg,Light,stationary bright light in the night sky,12/18/2002,N,,https://nuforc.org/sighting/?id=26689
26137,11/19/2002 05:30,Lehigh Acres,FL,USA,Light,"we were merely enjoying a meteor shower when these objects happened simply caught our eyes, as if wanting to be seen.",11/19/2002,N,,https://nuforc.org/sighting/?id=26137
26145,11/19/2002 05:30,Bradenton,FL,USA,Other,Sighting of seven flying star looking objects during Leonid Metor Shower,11/19/2002,N,,https://nuforc.org/sighting/?id=26145
26297,11/19/2002 05:30,Norfolk,VA,USA,Chevron,"Silent Red V/Chevron of 6-7 lights over Norfolk, VA during Leonids.",11/28/2002,N,,https://nuforc.org/sighting/?id=26297
26221,11/19/2002 05:25,"Washington, D.C.",DC,USA,Triangle,"Three orange triangular lights in the Washington, DC sky during the Leonids.",11/23/2002,N,,https://nuforc.org/sighting/?id=26221
26136,11/19/2002 05:20,Baltimore,MD,USA,Formation,all i can say is i saw a formation of about 8 to 12 objects go overhead,11/19/2002,N,,https://nuforc.org/sighting/?id=26136
26157,11/19/2002 05:20,Baltimore,MD,USA,Formation,not sure if i observed one object or 10 in some kind of formation.,11/19/2002,N,,https://nuforc.org/sighting/?id=26157
28972,11/19/2002 05:00,Clermont,FL,USA,Triangle,"On Nov.19th,2002,at 5:00am ,I saw 2 dark brown,triangular shaped aircrafts fly quietly from west to east",05/28/2003,N,,https://nuforc.org/sighting/?id=28972
26169,11/19/2002 05:00,Apopka,FL,USA,Unknown,Satelites that move back and forth and in circles?? I dont think so!,11/20/2002,N,,https://nuforc.org/sighting/?id=26169
26179,11/19/2002 05:00,Mercer,ND,USA,Disk,There's lights in sky out there and no one is doing nothing about it .. Are really being invaded?,11/20/2002,N,,https://nuforc.org/sighting/?id=26179
26158,11/19/2002 04:40,Plano,TX,USA,Formation,"On September 19, at approximately 4:40 am, my mother and I were outside looking for the Leonid Meteor Shower.  After a while, a V-shape",11/19/2002,N,,https://nuforc.org/sighting/?id=26158
26753,11/19/2002 04:30,Lynchburg,VA,USA,Triangle,Triangular Aircraft Flyby,12/25/2002,N,,https://nuforc.org/sighting/?id=26753
26141,11/19/2002 04:00,Pittsburgh,PA,USA,Egg,Three egg like spheres followed two cross country track runners,11/19/2002,N,,https://nuforc.org/sighting/?id=26141
26164,11/19/2002 03:40,Houston,TX,USA,Formation,Three red light formation over Houston,11/20/2002,N,,https://nuforc.org/sighting/?id=26164
26232,11/19/2002 03:30,Stover,MO,USA,Circle,Large Glowing Orange Ball & Meteor Shower,11/24/2002,N,,https://nuforc.org/sighting/?id=26232
26153,11/19/2002 02:27,Carrollton,TX,USA,Changing,Shape warping object seen crossing sky in west to east direction with naked eye and 70mm binoculars.,11/19/2002,N,,https://nuforc.org/sighting/?id=26153
26146,11/19/2002 01:00,Lawrence,KS,USA,Cross,Saw an orange cross shaped craft  with no blinking lights moving east to west,11/19/2002,N,,https://nuforc.org/sighting/?id=26146
26162,11/19/2002 00:45,New York City,NY,USA,Changing,strange morphing cloud scans city at night,11/19/2002,N,,https://nuforc.org/sighting/?id=26162
26134,11/18/2002 23:00,Houston,TX,USA,Cigar,"Large object, no lights, no radar indication in Houston",11/18/2002,N,,https://nuforc.org/sighting/?id=26134
28116,11/18/2002 23:00,Ashville (2 miles south of),OH,USA,Light,lights during a meteor shower..,03/13/2003,N,,https://nuforc.org/sighting/?id=28116
26152,11/18/2002 22:20,Greenville,NC,USA,Chevron,V shaped object with no sound and colorful lights moving across sky at low altitude.,11/19/2002,N,,https://nuforc.org/sighting/?id=26152
26132,11/18/2002 22:00,Sayreville,NJ,USA,Light,2 orange hazes scrambling across the sky.,11/18/2002,N,,https://nuforc.org/sighting/?id=26132
26147,11/18/2002 22:00,Santa Rosa,CA,USA,Unknown,This is the fourth time my family and I have seen this object within the last 12 months. The object was a brilliant orange color. The o,11/19/2002,N,,https://nuforc.org/sighting/?id=26147
26135,11/18/2002 19:40,Macomb,MI,USA,Triangle,bright triangular object flying slowly across low evening sky,11/18/2002,N,,https://nuforc.org/sighting/?id=26135
26140,11/18/2002 16:35,Magdeburg (Germany),,Germany,Other,Ich sah  ein fliegendes flaches unbekanntes Objekt.(am 18.11.2002),11/19/2002,N,,https://nuforc.org/sighting/?id=26140
26144,11/18/2002 06:00,Okemos,MI,USA,Other,6:00 am in Okemos Michigan,11/19/2002,N,,https://nuforc.org/sighting/?id=26144
43843,11/18/2002 04:30,In Earth Orbit,,In orbit,Circle,An erratically moving object was observed during the NASA Channel's live broadcast of the Leonid meteor shower 11/18/2001.,05/07/2005,N,,https://nuforc.org/sighting/?id=43843
35647,11/18/2002 04:00,Lake Arrowhead,CA,USA,Unknown,I had been watching the 2002 Leonid meteor shower.  I came back home about 3:15-3:30 a.m. and turned on the NASA TV live broadcast of t,03/17/2004,N,,https://nuforc.org/sighting/?id=35647
26211,11/17/2002 23:15,Reedley,CA,USA,Light,Strange light observed over small california town.,11/23/2002,N,,https://nuforc.org/sighting/?id=26211
26123,11/17/2002 20:00,Paphos,,Cyprus,Other,conversation without a word,11/17/2002,N,,https://nuforc.org/sighting/?id=26123
41828,11/17/2002 19:30,Birmingham (UK/England),,United Kingdom,Unknown,I arrived from work quite late parked my van outside my home and as always on a clear cloudless night I look up at the stars. I was loo,02/08/2005,N,,https://nuforc.org/sighting/?id=41828
26362,11/17/2002 19:00,Wittmann,AZ,USA,Other,"A sudden flash of fire light came out of the clear sky, then the object came closer befor disapearing.",12/01/2002,N,,https://nuforc.org/sighting/?id=26362
26161,11/17/2002 10:00,Lincoln,NE,USA,Other,"I was sitting here at my computer Sunday morning, and heard the wierdest sound I have ever heard.  I got my tape recorder out and recor",11/19/2002,N,,https://nuforc.org/sighting/?id=26161
26200,11/17/2002 06:55,Chippewa Lake,MI,USA,Light,Hunter observes unidentified flying object.,11/22/2002,N,,https://nuforc.org/sighting/?id=26200
26128,11/17/2002 03:00,Knoxville,TN,USA,Fireball,I saw balls of fire coming from the sky.,11/18/2002,N,,https://nuforc.org/sighting/?id=26128
26116,11/16/2002 21:00,Oklahoma City,OK,USA,Cylinder,black cylindrical object with two forward lights.,11/17/2002,N,,https://nuforc.org/sighting/?id=26116
28959,11/16/2002 19:30,Bell Gardens,CA,USA,Sphere,I saw a flying object that was the shape of Saturn all lit up and just above treetops and buildings,05/27/2003,N,,https://nuforc.org/sighting/?id=28959
26122,11/16/2002 16:30,San Pedro,CA,USA,Formation,"Six dark objects move over city in daytime, stop, hover, assume stationary "" U"" formaiton.",11/17/2002,N,,https://nuforc.org/sighting/?id=26122
26163,11/16/2002 14:56,"Halls Gap (near Melbourne) (NSW, Australia)",,Australia,Sphere,Metallic sphere travelling West to East and the vertical at great speed,11/20/2002,N,,https://nuforc.org/sighting/?id=26163
26139,11/16/2002 06:55,Çanakkale (Turkey),,Turkey,Triangle,Two triangle-tear shaped flying object landed on the ground and just disappeared.,11/19/2002,N,,https://nuforc.org/sighting/?id=26139
26704,11/16/2002 02:30,Spencer,MA,USA,Light,Lights were at brief and bright.,12/20/2002,N,,https://nuforc.org/sighting/?id=26704
26109,11/15/2002 22:10,Grand Rapids,MI,USA,Light,Lights were not stars,11/15/2002,N,,https://nuforc.org/sighting/?id=26109
33856,11/15/2002 22:00,Sheffield Lake,OH,USA,Circle,A BRIGHT LIGHT WAS MOVING JUST ABOVE THE CLOUDS VERY SLOWLY FROM NORTH TO SOUTH.,12/16/2003,N,,https://nuforc.org/sighting/?id=33856
26108,11/15/2002 21:30,Milan,MI,USA,Triangle,"Tonight I saw a Triangle shaped craft do a complete v-turn over downtown, and speed up in the opposite dirrection.",11/15/2002,N,,https://nuforc.org/sighting/?id=26108
